t,ok,fresh,n_cams,x,y,yaw,v,gap,age,r0,r1,f0,f1
1.5482920999929775,True,True,2,1.6678232007454359,0.9170931209439598,178.86426969589974,0.45754055780167247,1.5382408768697025,0.0,True,True,4,3
1.6205574000050547,True,True,2,1.6677842021599305,0.9172766101698121,178.95501153298324,2.5958213399171637,1.8407836610707249,0.0,True,True,4,3
1.6980753999960143,True,True,2,1.6678421062738098,0.9171395824404959,178.96966909452368,1.919035878655179,1.6957420577296307,0.0,True,True,4,3
1.7744393000029959,True,True,2,1.6678338285705294,0.9171355522533822,178.917563843685,0.12056312465122475,1.7923059547405897,0.0,True,True,4,3
1.8444005999917863,True,True,2,1.6678216569664597,0.9171575087671109,178.96842588882976,0.3588342465146517,1.6276735137746692,0.0,True,True,4,3
1.9265381000004709,True,True,2,1.6678239779755952,0.9171805236805824,178.97947950870218,0.28162108689488324,1.8483458005782625,0.0,True,True,4,3
2.0061519000009866,True,True,2,1.6677964280219937,0.9170741329808396,178.93644950979922,1.3804122873967193,1.728082252489202,0.0,True,True,4,3
2.090108999997028,True,True,2,1.6677323104096131,0.9173227519401238,178.95598240574338,3.0581533394585647,1.9751518951803548,0.0,True,True,4,3
2.1626098999986425,True,True,2,1.667802065864378,0.9171121227846338,178.96487707951655,3.0603674166068737,1.7542798754456292,0.0,True,True,4,3
2.2348748999938834,True,True,2,1.667865798687061,0.9171135739949027,178.9234349400017,0.8821606965112402,1.4244578452809127,0.0,True,True,4,3
2.3117410999984713,True,True,2,1.667822531610585,0.9171968411656019,178.92349546699836,1.2207891273934413,1.6444806650772994,0.0,True,True,4,3
2.3897767000016756,True,True,2,1.6673673696680185,0.9176440423088013,178.90300007340755,8.176933183296454,3.1513018113844766,0.0,True,True,4,3
2.479682100005448,True,True,2,1.6673210872087558,0.9177359740034272,178.99662956518478,1.144811568363471,3.3575087546700213,0.0,True,True,4,3
2.5484237000055145,True,True,2,1.6672763040688134,0.917626467538104,178.9150017355634,1.7210792910193489,3.4172069569413286,0.0,True,True,4,3
2.621324399995501,True,True,2,1.6673486055685631,0.9177158906015206,178.97848935869047,1.5774281120853757,3.3577400044513057,0.0,True,True,4,3
2.697665400002734,True,True,2,1.6672897973000669,0.9176141601074973,178.9084094055969,1.5392167242094341,3.277231271359261,0.0,True,True,4,3
2.768190799994045,True,True,2,1.6673385271137011,0.9177034144024,178.9437250678701,1.4418965841456162,3.273344226490806,0.0,True,True,4,3
2.8386972000007518,True,True,2,1.6673090395513972,0.9176839042967642,178.9322798920012,0.5014808519365956,3.20326350570044,0.0,True,True,4,3
2.9086080999986734,True,True,2,1.6673758474305764,0.9175894116181843,178.8502853859493,1.6553140672559508,3.0565376579581223,0.0,True,True,4,3
2.9889740999933565,True,True,2,1.667324543431322,0.9176855134065197,178.98061326325393,1.355532972907771,3.3932098426266823,0.0,True,True,4,3
3.0668280999962008,True,True,2,1.6673204534385095,0.9177037996669625,179.01248119637523,0.24068220683017622,3.3503915613388493,0.0,True,True,4,3
3.1304224000050453,True,True,2,1.667299876292325,0.9176862012534931,178.9434005374327,0.42576529776072103,3.41808774775254,0.0,True,True,4,3
3.210156500004814,True,True,2,1.6673173227116715,0.9176959443886435,178.97010947122175,0.25061608818992026,3.3026155971028777,0.0,True,True,4,3
3.2878375000000233,True,True,2,1.66727519562633,0.9176228123518705,178.87674434638348,1.0864662537652798,3.37867592278067,0.0,True,True,4,3
3.3609252000023844,True,True,2,1.667323420739267,0.9177630106478653,178.9867214007516,2.028530948317654,3.3743352305908703,0.0,True,True,4,3
3.4322299000050407,True,True,2,1.6673005519959605,0.9177245217764156,178.96871922402295,0.6278719428550188,3.3888353351800045,0.0,True,True,4,3
3.5101892999955453,True,True,2,1.6673113662348582,0.9176336439473224,178.9544132008914,1.1739315749925803,3.3184528165790885,0.0,True,True,4,3
3.586759300000267,True,True,2,1.6673126907993305,0.9176492002569118,178.96091709329755,0.20389968301337513,3.2438321062328828,0.0,True,True,4,3
3.656989600000088,True,True,2,1.6672962671786289,0.9176786878329573,178.95174516721505,0.48060187803849364,3.2663474713103033,0.0,True,True,4,3
3.72853569999279,True,True,2,1.6673342753999147,0.9177405267089209,178.9878222700342,1.014529299816921,3.357420122912141,0.0,True,True,4,4
3.8113863000035053,True,True,2,1.6672949514663806,0.9176917991322303,178.9995467771053,0.7557685809835868,3.3199296694683227,0.0,True,True,4,3
3.884592000002158,True,True,2,1.6673590574531632,0.9176505238796495,178.98707187557056,1.041510450057538,3.4063290567535867,0.0,True,True,4,3
3.9543464000016684,True,True,2,1.667299442585997,0.9176661995276323,178.9618813904866,0.8836914751345792,3.3699361368410887,0.0,True,True,4,3
4.02680859999964,True,True,2,1.6672008883594578,0.9177309745543799,178.96131684834086,1.6275426334590066,3.299961637287174,0.0,True,True,4,4
4.096766699993168,True,True,2,1.6672492899937656,0.9175537521060693,178.8849428777417,2.6260451714616955,3.30797547064418,0.0,True,True,4,3
4.167793600005098,True,True,2,1.667303606806942,0.917688437971607,178.92973468741343,2.044662314902441,3.2951445591043496,0.0,True,True,4,4
4.238334199995734,True,True,2,1.667290776332401,0.9176994727880116,178.9773524939626,0.2399045299764153,3.374414243854076,0.0,True,True,4,4
4.310513499993249,True,True,2,1.6673048777213741,0.9177152460803155,178.98963076396348,0.2931262080346045,3.334204210703336,0.0,True,True,4,4
4.384595900002751,True,True,2,1.667425831950022,0.9175914178258816,178.9772974448432,2.336577698569423,3.2702770137816377,0.0,True,True,3,4
4.453904599999078,True,True,2,1.6674025300932502,0.9175166957909955,178.91246696689655,1.1293107681588157,3.2528278961568975,0.0,True,True,3,4
4.524906199992984,True,True,2,1.6674703172761214,0.91756460974697,179.01643517390306,1.1691446369422682,3.4210139020332506,0.0,True,True,3,3
4.5912990999931935,True,True,2,1.6673137871843933,0.9176626324196352,178.94732616135303,2.7817618482120854,3.3432204474017757,0.0,True,True,4,3
4.668644499994116,True,True,2,1.6672649450009942,0.9176559058408325,178.93357498863088,0.637441944093069,3.333417679029968,0.0,True,True,4,4
4.737175400005071,True,True,2,1.6674021457031212,0.917555294324351,178.96205858764637,2.4826366880177844,3.2847481825101035,0.0,True,True,3,4
4.8039737999934005,True,True,2,1.6674441992822517,0.9175678481512926,178.96621739241897,0.6570124376090901,3.3322805557425785,0.0,True,True,3,4
4.879171199994744,True,True,2,1.6674426158394038,0.9175352205578214,178.92977213413724,0.43440323386990204,3.286236604603232,0.0,True,True,3,4
4.94749690000026,True,True,2,1.6674453008371741,0.9175835161673451,178.98582853009776,0.7079354950760963,3.394168824928283,0.0,True,True,3,4
5.024497699996573,True,True,2,1.6674185941564796,0.9175650090355429,178.94074656172603,0.42197576862087344,3.4060682145674925,0.0,True,True,3,4
5.095396399992751,True,True,2,1.66741048524867,0.9176096751367927,178.95333529080642,0.6402966505407384,3.360495224726659,0.0,True,True,3,4
5.168394199994509,True,True,2,1.6672692294143532,0.9177788273239554,179.01625769914415,3.018943149205346,3.426902522961833,0.0,True,True,4,4
5.2354609000030905,True,True,2,1.6674721007753086,0.9176179881322503,179.017256721821,3.860244615784426,3.3961950499507196,0.0,True,True,3,4
5.307274599996163,True,True,2,1.6674344123634504,0.9175477560588436,178.94716646626762,1.1098921385678249,3.2905199096206514,0.0,True,True,3,4
5.377939900005003,True,True,2,1.667438232395987,0.9175778187573831,178.98253408488512,0.4288445705926385,3.2718404503633196,0.0,True,True,3,4
5.450494200005778,True,True,2,1.6674317729860026,0.9175970571209695,179.01598545879716,0.2797050926508089,3.3389922985501665,0.0,True,True,3,4
5.52564859999984,True,True,2,1.6674522943529946,0.9175370645763566,178.94935856194923,0.8436671542428829,3.250482676108839,0.0,True,True,3,4
5.6011730000027455,True,True,2,1.6674412980446507,0.917626964407518,178.9545938927679,1.1992131539176532,3.357304382039159,0.0,True,True,3,4
5.670030399996904,True,True,2,1.6672823194995545,0.9176698710645634,178.90685214467265,2.391417801892319,3.322380350939846,0.0,True,True,4,4
5.736157299994375,True,True,2,1.6673082491987747,0.9176577061244185,178.95071142055224,0.4331292123584997,3.351015000355585,0.0,True,True,4,4
5.8076304999995045,True,True,2,1.6672325820917782,0.9177245917072373,178.97903957288258,1.412991868826327,3.3809081814286546,0.0,True,True,4,4
5.877476299996488,True,True,2,1.667444471247862,0.9175213332134591,178.96342590497432,4.203791040891238,3.2855162733378336,0.0,True,True,3,4
5.948679699999047,True,True,2,1.6673200657123992,0.9176459236713648,178.9663660119088,2.4727302902484793,3.2656204634838346,0.0,True,True,4,4
6.014608199999202,True,True,2,1.667259849925897,0.9176804458309287,178.9509897239662,1.052804186125266,3.254450098536294,0.0,True,True,4,4
6.086974799996824,True,True,2,1.667276211677399,0.9176718924429864,178.95500055857497,0.25512589325541435,3.344503808408877,0.0,True,True,4,4
6.156631299993023,True,True,2,1.6671702330623563,0.9177742780429105,178.94242721188198,2.11549034300504,3.4414063861996236,0.0,True,True,4,4
6.221964099997422,True,True,2,1.6672950257543153,0.9177043080294535,178.96903535974513,2.189864486074049,3.3687394622371043,0.0,True,True,4,4
6.294728499997291,True,True,2,1.6672537152930789,0.9177037344522454,178.88765065727142,0.5677837373173087,3.337675675883709,0.0,True,True,4,4
6.372389700001804,True,True,2,1.6672102123642678,0.91756134573605,178.86222918634417,1.9171225096330402,3.2659540310108803,0.0,True,True,4,4
6.443390799991903,True,True,2,1.667417311074835,0.9175289073026999,178.97202785446677,2.9524018221210957,3.319735007354177,0.0,True,True,3,4
6.513650499997311,True,True,2,1.6674114813598193,0.917611385943775,178.94701956125294,1.1768397946926863,3.428337392651859,0.0,True,True,3,4
6.579479099993478,True,True,2,1.6674534578622937,0.9174653964886533,178.8878331216627,2.3075745707853863,3.064378373781216,0.0,True,True,3,4
6.650734299997566,True,True,2,1.6674706499432588,0.9175913538648747,178.99112313147242,1.7840837776547467,3.3487268020236387,0.0,True,True,3,4
6.717180499996175,True,True,2,1.667459512947647,0.9175431602865688,178.9469736687289,0.7444166860850823,3.4027305862001738,0.0,True,True,3,4
6.794013399994583,True,True,2,1.6671297877519886,0.9177544047551871,178.92101555269517,5.09664815495865,3.277442973842421,0.0,True,True,4,4
6.863121400005184,True,True,2,1.6672664013109826,0.9176312916440947,178.95382356502716,2.661087383269932,3.3109055160451675,0.0,True,True,4,4
6.935909199994057,True,True,2,1.6673668112201345,0.9175140610337646,178.92759534940205,2.120603008768775,3.4434154317186163,0.0,True,True,3,4
7.002567999996245,True,True,2,1.6674847726919928,0.9175997908504258,178.9892999554251,2.1876115204281277,3.3792304817199224,0.0,True,True,3,4
7.07177490000322,True,True,2,1.6674305880184044,0.9175886996667065,178.94186024022247,0.799171265159107,3.3728564281952855,0.0,True,True,3,4
7.148579500004416,True,True,2,1.6674473979009745,0.9175283866225656,178.9868393010347,0.8152087713358565,3.240744385068865,0.0,True,True,3,4
7.223672699998133,True,True,2,1.6674200118531024,0.9175482469241226,178.92345067086552,0.4504986286513418,3.344705284526777,0.0,True,True,3,4
7.298579499998596,True,True,2,1.6674525841163772,0.9175308655286368,178.9220858738106,0.4928753262135156,3.116332323396579,0.0,True,True,3,4
7.375429499996244,True,True,2,1.6673884361482008,0.9175560627416843,178.95024187175233,0.8968020559830857,3.346128578624406,0.0,True,True,3,4
7.447056100005284,True,True,2,1.6672698247869369,0.917687487300442,178.9940209608538,2.4716249521103575,3.2978637426679156,0.0,True,True,4,4
7.522146999996039,True,True,2,1.6673613731343933,0.9174710391169528,178.87842219453773,3.1297079546097515,3.2422044571670914,0.0,True,True,3,4
7.591486999997869,True,True,2,1.6672375530833141,0.917597976021819,178.93996038841215,2.5573354592167337,3.3352333602327064,0.0,True,True,4,4
7.664355100001558,True,True,2,1.6674233415205193,0.9174679489020697,178.86100720870309,3.1120541916383004,3.5258461630112174,0.0,True,True,3,4
7.730097999999998,True,True,2,1.6674151457737412,0.9175784112710602,178.94582583600214,1.6848358241922818,3.3789039118033166,0.0,True,True,3,4
7.801005999994231,True,True,2,1.6673981285551847,0.9174759652400529,178.8409952931098,1.4645705885983344,3.3125878585340742,0.0,True,True,3,4
7.866318999993382,True,True,2,1.6672896713618839,0.9176453296672151,178.97741741624026,3.079250248164815,3.321508209876547,0.0,True,True,4,4
7.931282199991983,True,True,2,1.6674519962142984,0.9175601578333807,178.95080451379386,2.8217951792655667,3.3578954125728773,0.0,True,True,3,4
8.014942199995858,True,True,2,1.6673012122654287,0.9176032087626986,178.97434260041945,1.87436505257571,3.268129534850151,0.0,True,True,4,4
8.086173699994106,True,True,2,1.6673416438968471,0.9175154014628788,178.92461743064848,1.3571061399523863,3.08514117102341,0.0,True,True,4,4
8.150470199994743,True,True,2,1.667352682961095,0.917467134723908,178.94451155961093,0.7700733134161111,3.5240524806649565,0.0,True,True,3,4
8.230941799993161,True,True,2,1.667400608914739,0.9176051349708967,178.96696263529566,1.8153668157454406,3.398070513722621,0.0,True,True,3,4
8.30427029999555,True,True,2,1.6673988970580071,0.9175701317795519,178.98658319995133,0.47791821935416917,3.359080290117889,0.0,True,True,3,4
8.380191499993089,True,True,2,1.667415474588024,0.9175376877395147,178.9655454552755,0.4798912030546375,3.2652956308350314,0.0,True,True,3,4
8.45192269999825,True,True,2,1.667156546869484,0.9177577366913532,178.9219644058386,4.737151567673003,3.366071116845656,0.0,True,True,4,4
8.522653699998045,True,True,2,1.6673179303070882,0.9174761013567405,178.92362608216484,4.589172913130071,3.4468484206880126,0.0,True,True,3,4
8.588644699993893,True,True,2,1.6673579991444731,0.917527933793296,178.8974452638697,0.9927750970148395,3.332431849382427,0.0,True,True,3,4
8.660580099996878,True,True,2,1.6673901297963043,0.9176239624143648,178.9757548925051,1.407671582719898,3.3530655240795184,0.0,True,True,3,4
8.738016899995273,True,True,2,1.6673690048696401,0.9175751460552088,179.03793639176718,0.6868976958032291,3.537048353677262,0.0,True,True,3,4
8.815551499996218,True,True,2,1.6673873349529047,0.9176122669332774,179.06916294544737,0.5339538456159881,3.4363870610340363,0.0,True,True,3,4
8.883987299996079,True,True,2,1.66739691329064,0.9174743794363379,178.9427734142447,2.019699858801409,3.3664469896466884,0.0,True,True,3,4
8.952987600001507,True,True,2,1.6674346302886467,0.9175852580785129,179.03472935450623,1.6973561333567602,3.2963074175804756,0.0,True,True,3,4
9.026566100001219,True,True,2,1.6674331355371013,0.9175806776374525,179.0283638329371,0.06548333935092975,3.401093344445249,0.0,True,True,3,4
9.103088999996544,True,True,2,1.6673730738852925,0.9175195466704115,178.96245616092375,1.119919112900281,3.3265124833468147,0.0,True,True,3,4
9.169220099996892,True,True,2,1.6673556292385598,0.9174699777339825,178.88918504470615,0.7946182455882429,3.374937799585459,0.0,True,True,3,4
9.246347199994489,True,True,2,1.667386409055563,0.9175414642574905,178.9436516063363,1.0091311263485383,3.348740766530545,0.0,True,True,3,4
9.323698199994396,True,True,2,1.667357682627449,0.9174816683803747,178.91550237694366,0.8576254155259128,3.288361249616162,0.0,True,True,3,4
9.393731200005277,True,True,2,1.6673734636802109,0.9174544264846565,178.94347779632233,0.4495414089722125,3.3863576894553042,0.0,True,True,3,4
9.464781200003927,True,True,2,1.6674041779843114,0.9175250551562976,178.97927246403157,1.0839976794395498,3.2609449949973017,0.0,True,True,3,4
9.536995100002969,True,True,2,1.6673963047189913,0.9175553707718449,178.99325637728452,0.4337297427406523,3.394454020734803,0.0,True,True,3,4
9.603913300001295,True,True,2,1.6671776433460832,0.9177044670712529,178.94717246943225,3.954909742010714,3.385843448701469,0.0,True,True,4,4
9.676799399996526,True,True,2,1.6674260259758993,0.9173834803113584,178.8721059627194,5.568483430775705,3.0316769034620368,0.0,True,True,3,4
9.751527100001113,True,True,2,1.667277755842506,0.9176795101190047,178.94366534284148,4.430560654835272,3.366392250367824,0.0,True,True,4,4
9.821081500005675,True,True,2,1.667233174302307,0.9175102047357167,178.84971230692025,2.5171179746908168,3.336192998595813,0.0,True,True,4,4
9.898905800000648,True,True,2,1.6674087856768176,0.9175074905855283,178.9332431184585,2.256780304551641,3.3369306952360356,0.0,True,True,3,4
9.972275199994328,True,True,2,1.6672595133572776,0.9176921575602737,179.00430738818767,3.2364091779140858,3.3561654528324136,0.0,True,True,4,3
10.040934799995739,True,True,2,1.6673728141888633,0.9175323517669871,178.90156094457654,2.853137852263408,3.431824689945392,0.0,True,True,3,4
10.111399500005064,True,True,2,1.667255905224518,0.9176249871980742,178.95024577529728,2.1168199704406323,3.4394946777890496,0.0,True,True,4,4
10.180947700006072,True,True,2,1.6673307361772658,0.9175265214945448,178.87918313880266,1.7782434051507414,3.104102504030507,0.0,True,True,4,4
10.255919000002905,True,True,2,1.6672083223646823,0.9175369549396295,178.82780336541015,1.6387288766633332,3.3520327080777785,0.0,True,True,4,4
10.32902180000383,True,True,2,1.6672888566509514,0.9176652042901862,178.95085478745654,2.071584920833957,3.368267436582517,0.0,True,True,4,4
10.403354599999147,True,True,2,1.6672536126635857,0.9176458279296221,178.90600896510983,0.541069009390399,3.382940478607576,0.0,True,True,4,4
10.476418199992622,True,True,2,1.6673425064831104,0.9176445164696128,178.99210857399032,1.2167959566879298,3.3534298033366743,0.0,True,True,4,3
10.554184499997064,True,True,2,1.6673047261671805,0.9176481672059292,178.9779449822409,0.4880815030546735,3.3484196500920316,0.0,True,True,4,3
10.626123199996073,True,True,2,1.6674297171026065,0.91755529071698,178.92919941160187,2.164623288898183,3.30984468144342,0.0,True,True,3,4
10.694921999995131,True,True,2,1.6674453172020818,0.9175287315634892,178.93647553945056,0.4477085918961951,3.3218893369620357,0.0,True,True,3,3
10.779082299995935,True,True,2,1.667264763263592,0.9176857299531801,179.0092115035747,2.8429794172938085,3.3889182568809084,0.0,True,True,4,3
10.855689499992877,True,True,2,1.6673077375655203,0.9176199973704793,178.98355429527783,1.0251495136869986,3.3312978217509346,0.0,True,True,4,3
10.928876199992374,True,True,2,1.667287181631381,0.9176205416941393,178.95425244780444,0.2809682600144594,3.2942231653169296,0.0,True,True,4,4
10.999154699995415,True,True,2,1.6673022229076295,0.9177263693012646,179.02852351176148,1.5209654576755807,3.409281132810155,0.0,True,True,4,4
11.069808200001717,True,True,2,1.6673022671181938,0.9176740630629525,178.96533456539663,0.7403208190871391,3.3498169867299485,0.0,True,True,4,4
11.136674499997753,True,True,2,1.6672614029963715,0.9175631732549605,178.9041978949772,1.7674020295788193,3.390106686760933,0.0,True,True,4,4
11.209402299995418,True,True,2,1.6672625463487323,0.9175691608149152,178.90706098209074,0.0838159105923151,3.220844394170312,0.0,True,True,4,4
11.28252860000066,True,True,2,1.66730083062835,0.91763212875962,178.93287041416949,1.0077486665181639,3.370068741700056,0.0,True,True,4,4
11.348592900001677,True,True,2,1.6672526812475765,0.9176405410506249,178.89947400817277,0.7398658951085196,3.3847000281697244,0.0,True,True,4,4
11.416936599998735,True,True,2,1.6672579419612974,0.9175698441678241,178.94234794418657,1.037291562495975,3.3429261935119845,0.0,True,True,4,4
11.487224900003639,True,True,2,1.6673019277259824,0.9176762251509055,178.97855388928315,1.6377670147889294,3.3235418020868335,0.0,True,True,4,4
11.554622199997539,True,True,2,1.6672534746759335,0.9175487260706232,178.90159180571396,2.023752149880235,3.314291675867208,0.0,True,True,4,4
11.62772999999288,True,True,2,1.6672722304050014,0.9176378238897114,178.94054630085964,1.2454283742683854,3.337517606295935,0.0,True,True,4,4
11.701948000001721,True,True,2,1.6673018562185964,0.9176215750812635,178.99550153000195,0.4552701235990126,3.389030186425993,0.0,True,True,4,4
11.767569699994056,True,True,2,1.6672770871470601,0.9177338420221328,178.98257856712968,1.751963664460097,3.3915207354691153,0.0,True,True,4,4
11.834092999997665,True,True,2,1.667233993975074,0.9176334723509748,178.96128562818933,1.6419741620220163,3.4520043628351984,0.0,True,True,4,4
11.912713800003985,True,True,2,1.6672588697929958,0.9176617202274413,178.97338336373753,0.4787502067388614,3.3117047229464536,0.0,True,True,4,4
11.979672000001301,True,True,2,1.6672826589287255,0.917621561556246,178.93481238876439,0.6970904784953146,3.3548769741603266,0.0,True,True,4,4
12.058302899997216,True,True,2,1.6672999816816203,0.9176361509631504,179.00657462389006,0.2880283223592315,3.36710612032857,0.0,True,True,4,4
12.129435599999852,True,True,2,1.6672843686046872,0.9176755442760619,178.9420938469812,0.5957110537197441,3.403760038503943,0.0,True,True,4,4
12.199664100000518,True,True,2,1.6672618702270394,0.91763264963005,178.943142378924,0.689703495016977,3.295505805241877,0.0,True,True,4,4
12.272640800001682,True,True,2,1.6672745197253758,0.9175586467191049,178.88882795228824,1.0287698973307626,3.3076464458692882,0.0,True,True,4,4
12.342394599996624,True,True,2,1.6672701486697221,0.9176876728544496,178.97545198688198,1.8507974315431528,3.370055854843002,0.0,True,True,4,4
12.413761100004194,True,True,2,1.6672835898389562,0.9177462531428626,178.9856300194773,0.8421673924823534,3.40544909961602,0.0,True,True,4,4
12.48179409999284,True,True,2,1.6672746569006522,0.9176114919421938,178.92232142231006,1.9851681648887776,3.3418070972350207,0.0,True,True,4,3
12.556227299995953,True,True,2,1.6672958132291111,0.9176252179171716,178.964243286726,0.33881244074989103,3.352178461463052,0.0,True,True,4,3
12.623184399999445,True,True,2,1.667475191852107,0.9175766490433421,178.94832540413285,2.7754731482585395,3.398047893516974,0.0,True,True,3,3
12.68861409999954,True,True,2,1.667405686835609,0.917524788057075,178.97919863999107,1.325405275382612,3.3897187034258653,0.0,True,True,3,3
12.754954499992891,True,True,2,1.6674531778866672,0.9174309146983648,178.93650562406083,1.5858013634720876,3.411751754435331,0.0,True,True,3,3
12.823554100003093,True,True,2,1.6674427748893428,0.9175292946433743,179.0073239070465,1.4421139253216002,3.376947422261105,0.0,True,True,3,4
12.89368110000214,True,True,2,1.6672969207532113,0.9177005039694424,178.93300510979026,3.207230528444879,3.4383419848795063,0.0,True,True,4,4
12.962493900005938,True,True,2,1.6672793389160232,0.9176293902484977,178.9816660868065,1.0645535885676083,3.4563966464114966,0.0,True,True,4,4
13.032581799998297,True,True,2,1.667276651575765,0.9175676388288768,178.95124834427457,0.8818906932280693,3.2843376504076445,0.0,True,True,4,4
13.104271899996093,True,True,2,1.6673538219268225,0.9176603590861356,178.97720594464494,1.6827002938511946,3.440907679249524,0.0,True,True,4,4
13.180065699998522,True,True,2,1.6674474118447666,0.917539313407207,178.97319081422734,2.018726568292669,3.414933494205034,0.0,True,True,3,4
13.24952040000062,True,True,2,1.667329025458055,0.9176476427485977,179.02107777634785,2.3104250852938053,3.366720664868211,0.0,True,True,4,3
13.318732300002011,True,True,2,1.6674194148829595,0.9173277310158091,178.86979803259334,4.803164000721348,3.1614129079965734,0.0,True,True,3,3
13.39041079999879,True,True,2,1.6673954098399095,0.9174753350019142,178.9306727138581,2.086305292507819,3.3720343649879063,0.0,True,True,3,3
13.464232099999208,True,True,2,1.6674156265252567,0.9175326160970253,178.97426649204806,0.8228524637750954,3.433822168005634,0.0,True,True,3,4
13.533425100002205,True,True,2,1.6674148206326238,0.917469334739097,178.91903266389392,0.9146371636984165,3.256248344192949,0.0,True,True,3,4
13.603603600000497,True,True,2,1.6673747789437203,0.917622781463888,179.05059046064133,2.2597391054975406,3.5380722353476326,0.0,True,True,3,4
13.677494699993986,True,True,2,1.667444145823011,0.9175857586409967,179.00774123903335,1.0641143318971455,3.4016434874836317,0.0,True,True,3,4
13.749715800004196,True,True,2,1.6672933139644999,0.9176252364531547,178.96830144079627,2.1588237616816697,3.4702475641093864,0.0,True,True,4,4
13.822227299999213,True,True,2,1.6672929027104406,0.917696818884785,179.026568235681,0.9872035882594057,3.429667165680032,0.0,True,True,4,4
13.893076499996823,True,True,2,1.6672975652879012,0.917650607927742,178.98262558775122,0.655555503703031,3.3429266939749605,0.0,True,True,4,4
13.97083130000101,True,True,2,1.6672645856839206,0.9176222465327797,178.94821452915562,0.5594174347777264,3.3964084283335207,0.0,True,True,4,4
14.038854600003106,True,True,2,1.6672443225233355,0.9175605198204901,178.9199702195471,0.9550779075556917,3.3888165394278666,0.0,True,True,4,4
14.113966799995978,True,True,2,1.6673173458485204,0.9175416183517691,178.8858082623309,1.0042298249013049,3.4049042549603112,0.0,True,True,4,3
14.180546000003233,True,True,2,1.667333011020651,0.9176257581204083,178.99250290506217,1.285470831786104,3.3866168244823416,0.0,True,True,4,3
14.248690199994599,True,True,2,1.6673099116129544,0.9176041083467217,178.99115689282428,0.4645890371037539,3.3773877148251286,0.0,True,True,4,3
14.316062500001863,True,True,2,1.6672851205745782,0.917648155708345,178.95371875494425,0.7502295397971386,3.300891111125593,0.0,True,True,4,4
14.384854999996605,True,True,2,1.667337018452483,0.9175340303617755,178.9496323245616,1.8224571885226617,3.191099818589019,0.0,True,True,4,4
14.461988399998518,True,True,2,1.6672693732415156,0.9176318218356366,178.96249427634768,1.541585414581572,3.3797048436589305,0.0,True,True,4,3
14.53904920000059,True,True,2,1.6672702048773702,0.9175779911209437,178.90364301959232,0.6986319674733125,3.4503566630079527,0.0,True,True,4,3
14.61523519999173,True,True,2,1.6673215146155045,0.9176402199190014,178.97807396954124,1.058649592535271,3.3953290960271545,0.0,True,True,4,3
14.682650300004752,True,True,2,1.667320890797703,0.9175339438427572,178.90586176419094,1.5764703611842188,3.218694807012742,0.0,True,True,4,4
