t,ok,fresh,n_cams,x,y,yaw,v,gap,age,r0,r1,f0,f1
14.734832700007246,True,True,2,0.31846597222908063,0.9439580325288546,-179.27462302631096,265.8954635977784,2.840871229949617,0.0,True,True,4,4
14.80422130000079,True,True,2,0.3039143893210215,0.943327726739644,-179.45550532218897,209.9080749017876,2.161376261077812,0.0,True,True,4,4
14.871557400008896,True,True,2,0.2899023652955781,0.9432979746877996,-179.5200697753324,208.0912855114552,2.526446709180729,0.0,True,True,4,4
14.947658600009163,True,True,2,0.27708104516066173,0.9429729888336895,-179.59870843770437,168.53135338959882,2.1619441457845365,0.0,True,True,4,4
15.02190690000134,True,True,2,0.25882056411221194,0.9424492754396523,-179.40133677684838,246.0391631436499,2.1137650395023826,0.0,True,True,4,4
15.092379699999583,True,True,2,0.2525475373999027,0.9425491502599488,-179.27327482116647,89.0247262945814,2.3324946569589007,0.0,True,True,4,4
15.167604200003552,True,True,2,0.23323426721220672,0.94169067005693,-178.8251432266619,256.99526899644667,6.483942774011423,0.0,True,True,4,4
15.242093499997281,True,True,2,0.22509339444959434,0.9414791408154355,-178.65085452587675,109.32604341807583,1.9389794830991671,0.0,True,True,4,4
15.307150499997078,True,True,2,0.21584955648125445,0.940735475047981,-178.5244401684114,142.54736058625025,1.02176555815042,0.0,True,True,4,4
15.36988470000506,True,True,2,0.20857525019654358,0.9402767733695344,-178.28610620658668,116.18470137101765,1.2779312703529198,0.0,True,True,4,4
15.437851599999703,True,True,2,0.20342760405447702,0.9400445911045603,-178.47528188203273,75.81454679173935,2.4094767938916504,0.0,True,True,4,4
15.507851900008973,True,True,2,0.2010604519026175,0.939861958530196,-178.3650605326306,33.916811949990795,4.235663343167611,0.0,True,True,4,4
15.585439800008317,True,True,2,0.20192136539054914,0.9398473752748404,-178.53474333683522,11.097567971409438,4.188442422298057,0.0,True,True,4,4
15.659566300004371,True,True,2,0.20222451701745356,0.9399444939069598,-178.48580055770628,4.2943933510699805,4.4458373843539345,0.0,True,True,4,4
15.730220199999167,True,True,2,0.20223941581606986,0.93989191956248,-178.47473256623692,0.7734128312689418,4.217574705157486,0.0,True,True,4,4
15.798087800008943,True,True,2,0.2023431846194236,0.939948278010061,-178.5474401438821,1.7399425942284072,4.366078963912577,0.0,True,True,4,4
