t,ok,fresh,n_cams,x,y,yaw,v,gap,age,r0,r1,f0,f1
1.2173604999989038,True,True,2,1.6568990502324346,0.5753107956726233,160.84134595549887,6.53830736870375,12.878513124477383,0.0,True,True,3,4
1.2952420999936294,True,True,2,1.6569704736529958,0.5751626077982971,160.8301153806495,2.1122079028479104,12.338990703341027,0.0,True,True,3,4
1.3734897999966051,True,True,2,1.6569795029859706,0.5752076309991829,160.8332744914618,0.5868502846007312,12.610061128225121,0.0,True,True,3,4
1.450959800000419,True,True,2,1.6572534317702525,0.5746550130585192,160.8325897351301,7.961596268877143,13.954739839921011,0.0,True,True,3,3
1.5348655999987386,True,True,2,1.6573046655823473,0.5747416422240591,160.77606465585478,1.199505824358465,14.160645128161786,0.0,True,True,3,3
1.607943900002283,True,True,2,1.6573978914423186,0.5745102354977272,160.79800367563917,3.4138687755060833,13.448716474555459,0.0,True,True,3,3
1.6795227999973577,True,True,2,1.6571737629061023,0.574621009301748,160.79077414591893,3.492773326597526,13.546786986082894,0.0,True,True,3,3
1.7521477999980561,True,True,2,1.6573583595451462,0.5742795812152612,160.80558187686069,5.344376724509467,13.586080120738297,0.0,True,True,3,3
1.8358578000043053,True,True,2,1.6573559180720019,0.5745605970063701,160.77659431054167,3.357142476186974,13.755168730927256,0.0,True,True,3,3
1.9183845999941695,True,True,2,1.6573989941630323,0.5742017290546481,160.77792797905363,4.37971650358348,13.30773541482307,0.0,True,True,3,3
1.994682999997167,True,True,2,1.6572004575940529,0.5745441984373015,160.8127717480524,5.188262062327689,13.483986858274681,0.0,True,True,3,3
2.067745599997579,True,True,2,1.6573312683080665,0.5746639607469698,160.86573948588892,2.4274257275612383,14.13824045385903,0.0,True,True,3,3
2.143080399997416,True,True,2,1.65739197431573,0.5744041386045049,160.85689764881272,3.5417857874041996,13.203735880862723,0.0,True,True,3,3
2.214481100003468,True,True,2,1.657331671429773,0.5744395553385085,160.86874977146869,0.9794600616223932,13.31802025144573,0.0,True,True,3,3
2.294629199997871,True,True,2,1.6569084520033768,0.575274559054129,160.79179458914302,11.680045786693672,12.484604098854643,0.0,True,True,3,3
2.363809200003743,True,True,2,1.656906749696473,0.5753287008544745,160.80923290851933,0.7830088954774167,12.614071603484742,0.0,True,True,3,3
2.443557399994461,True,True,2,1.6569057414864807,0.5753502237547697,160.83771337347434,0.27018166488029627,12.760866481077873,0.0,True,True,3,3
2.518114599995897,True,True,2,1.6569147199694656,0.5753168885234731,160.82809485510757,0.4630430359171661,12.710975053201885,0.0,True,True,3,3
2.590481599996565,True,True,2,1.6568925905871563,0.5752828965552274,160.83100818666992,0.5604849547638707,12.749272919161276,0.0,True,True,3,4
2.6572350000060396,True,True,2,1.6569420219668713,0.5754374405205176,160.85720172125974,2.430691027823854,12.489941281482464,0.0,True,True,3,3
2.7306241000042064,True,True,2,1.656934656464528,0.5754098766377157,160.8414074482924,0.38876352535517167,12.617533599944188,0.0,True,True,3,3
2.798171500005992,True,True,2,1.6569394219446365,0.5753505416199363,160.86208195794177,0.8812490111488793,12.658274427861175,0.0,True,True,3,3
2.8693012000003364,True,True,2,1.6569096765835187,0.575359360668862,160.80948439356592,0.4361776508099524,12.53107845892868,0.0,True,True,3,3
2.944564300007187,True,True,2,1.656954476727044,0.5753315022838403,160.87036177796432,0.7009477035987819,12.637049609456321,0.0,True,True,3,3
3.014182200000505,True,True,2,1.656914150651758,0.5752794918160218,160.80959047844493,0.9453383292342964,12.62512850655996,0.0,True,True,3,3
3.0806681999965804,True,True,2,1.6569304594866214,0.5753129309708334,160.87524896116162,0.559580000377079,12.722723635137887,0.0,True,True,3,3
3.1526526999950875,True,True,2,1.6569102523983985,0.5753172722769118,160.77855329759177,0.2871197613700434,12.573867946888495,0.0,True,True,3,4
3.2228669000032824,True,True,2,1.6568832706269483,0.5752372762048369,160.83474783806832,1.202375821996081,12.704384209501244,0.0,True,True,3,3
3.301067199994577,True,True,2,1.6569170529709425,0.5752485981759184,160.89570841167506,0.45561352618644335,12.771482268508016,0.0,True,True,3,3
3.3738950999977533,True,True,2,1.6569122209272544,0.5753375096858206,160.83820337178702,1.2226456592702464,12.710521695946419,0.0,True,True,3,3
3.439608300002874,True,True,2,1.656890189092351,0.5752498456698832,160.8050686857879,1.3755251956480519,12.620450675589478,0.0,True,True,3,3
3.510396800003946,True,True,2,1.6568953393455872,0.5752627460265916,160.8324892320445,0.1962245219941903,12.45142564621915,0.0,True,True,3,3
3.581332300003851,True,True,2,1.6569384784430323,0.5753328580968287,160.8295351469967,1.1604995783298433,12.573479297308975,0.0,True,True,3,3
3.6518273999972735,True,True,2,1.656928008949831,0.5753674591683838,160.82266602872517,0.5128059038005569,12.589777798556856,0.0,True,True,3,3
3.7237836999993306,True,True,2,1.6569169329523366,0.575344298388406,160.83226373072574,0.3567850519965182,12.736712249656348,0.0,True,True,3,3
3.7972448999935295,True,True,2,1.6569429380221747,0.5756074278652585,160.805607020967,3.5993339880402675,12.740662785157753,0.0,True,True,3,4
3.870955699996557,True,True,2,1.6568774074407295,0.5752849455791289,160.8127149953702,4.464380589805055,12.57667450506832,0.0,True,True,3,3
3.9417950000060955,True,True,2,1.656919471801377,0.5755699450395244,160.79760614862107,4.066767612970308,12.595642312619274,0.0,True,True,3,4
4.010916400002316,True,True,2,1.6569011661769395,0.5753348529465125,160.8815801168829,3.4114428627051776,12.698704614822622,0.0,True,True,3,3
4.081596500007436,True,True,2,1.65690623345657,0.5753644508006952,160.79522995984075,0.4248507201656239,12.69138062513899,0.0,True,True,3,3
4.15537530000438,True,True,2,1.6568446599475446,0.5752891841973717,160.82876984195104,1.3180454281736704,12.736208221024464,0.0,True,True,3,3
4.222274300002027,True,True,2,1.6568304271084868,0.5754531529030285,160.8139450561025,2.4602051913130043,12.608789662768224,0.0,True,True,3,3
4.28553940000711,True,True,2,1.6567723188614611,0.5754461556850758,160.78529815205854,0.9251233715341926,12.628611086121692,0.0,True,True,3,3
4.362863100002869,True,True,2,1.656625157311112,0.5753706288748488,160.77734023070093,2.1392026848279975,12.630802294115972,0.0,True,True,3,3
4.431365299999015,True,True,2,1.656585069270223,0.5753754503245521,160.70654279538473,0.5894254700731769,12.790551311029612,0.0,True,True,3,3
4.502720999997109,True,True,2,1.6556614622562476,0.5756755189692103,160.6292375130517,13.609687526659812,12.819409151729605,0.0,True,True,3,3
4.57551070000045,True,True,2,1.6542340875264006,0.5763732755703947,160.53248561226678,21.827166544008627,12.41248395338627,0.0,True,True,3,3
4.63736219999555,True,True,2,1.6516884239378524,0.5772393835161879,160.2777415625299,43.47457175463211,12.452118116779017,0.0,True,True,3,3
4.716421999997692,True,True,2,1.648086897319236,0.5778942900818799,159.41521495781353,46.30149480884251,14.017425266331086,0.0,True,True,3,3
4.787241199999698,True,True,2,1.6429578518824768,0.5786151291093643,158.64956086733366,73.13625855345381,12.466535594019577,0.0,True,True,3,4
4.854492200000095,True,True,2,1.635055803820601,0.5811568033875055,157.6673111239245,123.42941032375572,11.849372895738679,0.0,True,True,3,4
4.923225499995169,True,True,2,1.6320675028431295,0.5824136177382143,157.29370485009554,47.16548983508947,11.806864256809138,0.0,True,True,3,4
4.9902513999986695,True,True,2,1.6193817350833253,0.5871469411527377,157.19160033393206,202.01226241518614,11.428944046526233,0.0,True,True,3,4
5.062466500006849,True,True,2,1.6151788139664045,0.5887560917669106,157.0169052344704,62.31985557450249,11.382077576516757,0.0,True,True,3,3
5.130474399993545,True,True,2,1.6035334923646698,0.5939095771789991,156.87732286597873,187.25286631720942,13.694469050540738,0.0,True,True,3,3
5.200555400006124,True,True,2,1.5925558264927417,0.598203193947452,156.46085628295197,168.19770520581628,10.932223757187774,0.0,True,True,3,3
5.269830799996271,True,True,2,1.582926193593441,0.6027235340581413,156.52302079842377,153.5584671939079,13.83479173765121,0.0,True,True,3,3
5.338454400000046,True,True,2,1.5713724742411805,0.6070076186346128,156.27106583801174,179.565207095061,10.482176145961427,0.0,True,True,3,4
5.413253799997619,True,True,2,1.557511915607918,0.6129319433331578,156.15604613954292,201.52001899834966,9.802086967681452,0.0,True,True,3,3
5.496909199995571,True,True,2,1.5448809529868825,0.6184844234018202,155.8359971335608,164.9326749156375,13.945191235162602,0.0,True,True,3,3
5.57356720000098,True,True,2,1.5319126790538302,0.6242368780692693,155.700510728984,185.0668593763078,10.146364411122462,0.0,True,True,3,3
5.647626000005403,True,True,2,1.5249540750093806,0.6274699729537769,155.78041606706915,103.60699023925058,12.220161542968839,0.0,True,True,3,3
5.724050499993609,True,True,2,1.5118219425502182,0.6331444530749597,155.73162744134015,187.18716054146225,11.595180212780473,0.0,True,True,3,3
5.789464700006647,True,True,2,1.5008073625495828,0.638128358101658,155.84965381832615,184.8173128204345,10.99034456196197,0.0,True,True,3,3
5.860640700004296,True,True,2,1.4934403697749732,0.6412434865916099,155.58495689937058,112.37689487718924,9.392113450708933,0.0,True,True,3,4
5.928215799998725,True,True,2,1.4847124998256138,0.64473653796152,155.4988835142908,139.11796929274928,9.090121186064808,0.0,True,True,3,3
5.999693599995226,True,True,2,1.4780069928562813,0.6478676997842584,155.50394154317553,103.53620832157138,12.301418651357377,0.0,True,True,3,3
6.068174700005329,True,True,2,1.463346698431143,0.6519687643673725,155.34709030244852,222.2964617919107,9.179162239894545,0.0,True,True,4,3
6.131551900005434,True,True,2,1.4514767930208072,0.6575855161189161,155.30690684643503,207.19972559248416,7.776824105644196,0.0,True,True,4,3
6.2064433000050485,True,True,2,1.442882616972226,0.6611881992934062,155.10096706188887,124.43023682822735,9.095379664204842,0.0,True,True,4,3
6.275982399994973,True,True,2,1.4319015347303308,0.6666474251816146,155.32740069193562,176.350435511979,9.171094490293331,0.0,True,True,4,3
6.351472499998636,True,True,2,1.4133469219074364,0.6747475030647787,155.39890306356688,268.18900493259065,9.583497410929521,0.0,True,True,4,4
6.425344000002951,True,True,2,1.4068565076695996,0.6776211963614315,155.31016639732297,96.08766448181181,9.54444075141526,0.0,True,True,4,3
6.5030740999936825,True,True,2,1.3839744403522274,0.6877149135280153,155.26953464897122,321.74718467503806,9.995585513210013,0.0,True,True,4,3
6.570696700000553,True,True,2,1.3724729258465749,0.692754492717411,155.35320591664907,185.6946803964482,6.377269647248643,0.0,True,True,4,3
6.644077599994489,True,True,2,1.3508581995036362,0.7022830682412176,155.4050224058269,321.9068593441036,10.845789945390669,0.0,True,True,4,3
6.718418500007829,True,True,2,1.3287782846065375,0.7123262243111645,155.42322310247442,326.2901403156206,19.120680751774756,0.0,True,True,4,4
6.78787949999969,True,True,2,1.3143568780340722,0.7185053268463727,155.5817761465213,225.87397209812752,6.247942369459163,0.0,True,True,4,4
6.863704899995355,True,True,2,1.2951649731829429,0.7274812557753425,155.82011438327186,279.42059005884823,19.424765889795466,0.0,True,True,4,4
6.934309899996151,True,True,2,1.2691784165584419,0.738278586805648,155.73639519092274,398.5613532936398,19.630761181134112,0.0,True,True,4,4
7.003214399999706,True,True,2,1.2576651687076075,0.7434037753503562,155.84236980227706,182.89773938338575,10.62043631228972,0.0,True,True,4,3
7.070647700005793,True,True,1,1.2275439131244816,0.7551646363484792,155.88002099273405,479.5236289745341,nan,0.0,True,True,4,3
7.144243999995524,True,True,2,1.22028861143105,0.7554559548785477,156.1793450422196,98.66186103451777,6.951885905725673,0.0,True,True,4,4
7.220502800002578,True,True,2,1.193842154377005,0.7670032746182823,156.30254290766572,378.4154293064811,6.105129844642257,0.0,True,True,4,3
7.28969330000109,True,True,2,1.1778953250361581,0.7737451366293052,156.29865739998542,250.22809801406754,22.03654228732987,0.0,True,True,4,3
7.365105200005928,True,True,2,1.1604321528132149,0.7810103049500148,156.30868974733835,250.81120607653784,5.51234265062495,0.0,True,True,4,3
7.43673800000397,True,True,2,1.1405446767601057,0.7897913300566348,156.5360671591921,303.4892066066359,6.856427053974888,0.0,True,True,4,4
7.5090000000054715,True,True,2,1.1284573943554974,0.794809477422793,156.5338659356433,181.11260325290527,4.815410723263247,0.0,True,True,4,3
7.58666760000051,True,True,2,1.1083201106855534,0.8034997251678873,156.44349725046652,282.3881489546271,7.081985775164016,0.0,True,True,4,3
7.659343299994362,True,True,2,1.0892373826151691,0.8116430830272228,156.36447273341025,285.4825664991018,4.3700806908646115,0.0,True,True,4,3
7.734519499994349,True,True,2,1.0778223824866355,0.8159665666370336,156.1816823403987,162.36974059216772,10.986055773533408,0.0,True,True,4,3
7.804142499997397,True,True,2,1.0583622842247902,0.8246122764429391,156.14748199263806,305.85033753482077,4.566973065238028,0.0,True,True,4,3
7.877285099995788,True,True,2,1.044029264893961,0.8310284779748389,155.94138300061542,214.69842510389017,18.291063584927617,0.0,True,True,4,3
7.959922800000641,True,True,2,1.0283434445777542,0.8376944571244651,155.72259607326674,206.24340678134294,4.10261605805563,0.0,True,True,4,4
8.033336299995426,True,True,2,1.0059314625567695,0.8480558384767245,155.60245595929632,336.3304574321464,4.384638246921777,0.0,True,True,4,3
8.107329599995865,True,True,2,0.9878708750750057,0.8557819798490988,155.311777599526,265.4805191084066,9.127249799657248,0.0,True,True,4,3
8.178214500003378,True,True,2,0.9808513556068641,0.8587889208352076,155.36242537347698,107.73025888180872,8.648882970294247,0.0,True,True,4,3
8.249636900000041,True,True,2,0.9635809699131126,0.8670126162678727,155.4419136728012,267.82063066985216,4.0453647887526,0.0,True,True,4,3
8.318874799995683,True,True,2,0.9425998728029733,0.8763919768242777,155.58874478772793,331.93008125116137,4.024936991974975,0.0,True,True,4,3
8.391572900000028,True,True,2,0.9320809097249086,0.8810168130580445,155.64228302521178,158.06142959252801,10.044680875515986,0.0,True,True,4,3
8.463743500004057,True,True,2,0.91249318719659,0.8888037057780331,155.7103580371222,292.06866297304776,3.6303851596020467,0.0,True,True,4,3
8.535488099994836,True,True,2,0.8922582160805441,0.8975724321414852,156.00611591220377,307.38511888175157,9.436676235624786,0.0,True,True,4,3
8.608880500003579,True,True,2,0.8754795798840542,0.9044724356322882,156.02654110261523,247.19200136083032,10.586910552839383,0.0,True,True,4,3
8.682079999998678,True,True,2,0.8578520468826398,0.9121300841613794,156.18522531208885,262.5562746527205,11.545522344508948,0.0,True,True,4,3
8.74668599999859,True,True,2,0.8387342297765911,0.9200938571899053,156.38406340244745,320.56164284377553,10.582292762594863,0.0,True,True,4,3
8.82621189999918,True,True,2,0.8153785824087492,0.9304238190388152,156.71980831492294,321.1292994751256,4.5821419639307575,0.0,True,True,4,3
8.898437800002284,True,True,2,0.7916905323301852,0.9398639243976309,156.8079347413638,353.056040922756,10.987726661485242,0.0,True,True,4,3
8.973585900006583,True,True,2,0.7822747143398358,0.9435228003758682,157.1021512197085,134.42432497610105,10.136476394219201,0.0,True,True,4,3
9.045073000001139,True,True,2,0.7549545054451816,0.9552037915661019,157.0695706453497,415.63600940169243,10.208736963122758,0.0,True,True,4,3
9.127339800004847,True,True,2,0.7358864420150322,0.9626704124384382,157.370445557283,248.9197190963392,10.842291148159799,0.0,True,True,4,3
9.201829099998577,True,True,2,0.7135704168354682,0.971458172181709,157.71577711021763,321.97841488365674,3.9844893474220466,0.0,True,True,4,3
9.27270669999416,True,True,2,0.6907014032247527,0.9801395730243324,157.81810658614643,345.1212736647045,9.79210182088246,0.0,True,True,4,3
9.345146799998474,True,True,2,0.6722482414730825,0.9875100210361594,157.74281769197898,274.30454635630923,9.527383622681507,0.0,True,True,4,3
9.408687200004351,True,True,2,0.6439934729117627,0.9986691417354273,157.5515941740756,478.09860623102384,12.357189196151198,0.0,True,True,4,3
9.476100900006713,True,True,2,0.6302978404328601,1.0042062079314982,157.42052283629573,219.1333691734919,4.319628060039728,0.0,True,True,4,3
9.539822899998398,True,True,2,0.6155843315604353,1.0104480730307017,157.2287048314148,250.8199315383666,12.490785554361238,0.0,True,True,4,3
9.608240600005956,True,True,2,0.5936417592760695,1.018848476461072,157.12684309796333,343.41406949362374,18.409991287927106,0.0,True,True,4,3
9.68200230000366,True,True,2,0.5798204841495732,1.0246151908527465,156.92161586146597,203.03313160984243,9.527067636191981,0.0,True,True,4,3
9.744874299998628,True,True,2,0.5588566922084242,1.033563092782267,156.9238467852279,362.53882849263306,5.279929616168457,0.0,True,True,4,3
9.816324500003248,True,True,2,0.5506322782882537,1.0365487191219702,156.95241962154142,122.45687907664235,5.198577231976828,0.0,True,True,4,3
9.890716599998996,True,True,2,0.5326681818617247,1.0447091629464749,156.9519606459632,265.2261114244349,7.563134711320883,0.0,True,True,4,3
9.960936100003892,True,True,2,0.517476287415966,1.0509150724762755,156.84887717236518,233.70395604280526,11.376119688569814,0.0,True,True,4,3
10.027790099993581,True,True,2,0.4963800856064588,1.059410830591304,156.66671641590727,340.18367159087444,11.212058528668347,0.0,True,True,4,3
10.096213400000124,True,True,2,0.48576917279831644,1.0642460156133529,156.33249235264066,170.41911552034932,5.822719980973571,0.0,True,True,4,3
10.164606300008018,True,True,2,0.4678532391753432,1.0720215767225545,156.19553565853596,285.56311698258384,11.756822781258217,0.0,True,True,4,3
10.242248599999584,True,True,2,0.45453071934982436,1.0778212740491786,156.07848087047722,187.14252811885484,8.209361583085888,0.0,True,True,4,3
10.317696400001296,True,True,2,0.44258673660276593,1.0825584738676666,155.8686832986923,170.30471604731414,5.917803154887662,0.0,True,True,4,3
10.388069900000119,True,True,2,0.41982635048990247,1.092251767735632,155.73947747803965,351.53197103373736,5.953307662659556,0.0,True,True,4,3
10.459730400005355,True,True,2,0.4086243189498106,1.0973974823849952,155.78928683622155,172.02452479704178,7.627675144851817,0.0,True,True,4,3
10.526121200004127,True,True,2,0.3892451832839593,1.105970927209156,155.87351797711136,319.18450225494513,5.80003722630806,0.0,True,True,4,3
10.598737399996025,True,True,2,0.37083814445647073,1.1135822282352723,155.9390271268121,274.29979718349534,8.592818683172055,0.0,True,True,4,3
10.681553000002168,True,True,2,0.3592443926412085,1.118340317785189,155.95587578524317,151.32581996992704,5.9705645929651645,0.0,True,True,4,3
10.768790600006469,True,True,2,0.3415826407118382,1.1267178012118049,156.21189516376023,224.0763442297079,6.731363676312932,0.0,True,True,4,3
10.843706700004986,True,True,2,0.32273090040808666,1.134890545403456,156.11034946934092,274.26767428400177,5.739156840747159,0.0,True,True,4,3
10.910639299996546,True,True,2,0.298434056471711,1.1450292169905592,156.08114527259931,393.34119175201874,7.998303157325755,0.0,True,True,4,3
10.983488099998794,True,True,2,0.2914290080955153,1.1485408641817743,156.18781840427636,107.56479663058452,8.254798793921188,0.0,True,True,4,3
11.05274400000053,True,True,2,0.2735795254476054,1.1560070564378797,155.92600008217136,279.37080202190873,5.768350717263934,0.0,True,True,4,3
11.128399699999136,True,True,2,0.2605600749225015,1.1621646674839834,155.57320706359945,190.36453094633575,5.883391978651979,0.0,True,True,4,3
11.199910499999532,True,True,2,0.247822577644197,1.1679124808029313,155.24654865982552,195.41530521025354,13.170733142679804,0.0,True,True,4,3
11.270838500000536,True,True,2,0.2345709264257909,1.1736928094269823,155.078149243373,203.83305181210486,5.526784566631859,0.0,True,True,4,3
11.342562000005273,True,True,2,0.22049871031851548,1.1801609769491106,155.25075528964874,215.93422160086965,9.615707266803282,0.0,True,True,4,3
11.4147815000033,True,True,2,0.21004380198062875,1.1846312036964206,155.15265128947948,157.44348380538815,6.704727949993941,0.0,True,True,4,3
11.483780299997306,True,True,2,0.19906168770337715,1.1902466184544247,155.87796366467563,178.7638766783498,6.339587258060825,0.0,True,True,4,3
11.551667599997018,True,True,2,0.19123878922000653,1.1935421012507552,155.5004247106716,125.04099115994494,7.270524414467727,0.0,True,True,4,3
11.626948300006916,True,True,2,0.1804790606282526,1.1981888009781394,155.68169428065642,155.6869275799568,5.062164316894993,0.0,True,True,4,3
11.689667099999497,True,True,2,0.17840268253227637,1.198982920203656,155.5414127568231,35.4447870083386,5.55765498258359,0.0,True,True,4,3
11.760334399994463,True,True,2,0.17975343919950268,1.198361106955987,155.36260423402223,21.042389332841193,5.325561474554458,0.0,True,True,4,3
11.828061099993647,True,True,2,0.18155383390462543,1.1977246487424293,155.1470508241058,28.195396286508203,5.6466690377105575,0.0,True,True,4,3
11.908712200005539,True,True,2,0.1815447722859308,1.197723604088403,155.14366564499437,0.11309995232312067,5.6067023657747095,0.0,True,True,4,3
11.98081180000736,True,True,2,0.18150607710779595,1.1977843544096285,155.09979790180358,0.9989959105461821,5.711417211413657,0.0,True,True,4,3
12.055474000007962,True,True,2,0.1815604713303453,1.19765227888754,155.10595363913228,1.9131224712349246,5.524391958152736,0.0,True,True,4,3
