t,ok,fresh,n_cams,x,y,yaw,v,gap,age,r0,r1,f0,f1
1.4345628000010038,True,True,2,0.19682518216339545,0.9861931085306709,-179.33430117620617,1.2093878931652673,4.3257772568335024,0.0,True,True,4,4
1.5056787000066834,True,True,2,0.19685168880255874,0.9861102699324458,-179.3294331521846,1.2230185022217124,4.3706144719630045,0.0,True,True,4,4
1.57891219999874,True,True,2,0.1968837018558377,0.9861009745114216,-179.3451173923355,0.4551915871520993,4.420729457711199,0.0,True,True,4,4
1.6538166999962414,True,True,2,0.19684858174932857,0.9862581476852681,-179.37684376506752,2.150059732136131,4.330036832431736,0.0,True,True,4,4
1.722416400007205,True,True,2,0.19687790771974556,0.9861539860162808,-179.337189394152,1.5774297748249695,4.193435350328582,0.0,True,True,4,4
1.8023285000090254,True,True,2,0.19681695356099543,0.9861213776855857,-179.34285827185414,0.8650533991202931,4.420101647938926,0.0,True,True,4,4
1.8719927000056487,True,True,2,0.196844582688422,0.9861774474830991,-179.31542632333156,0.8972689925987737,4.415064156777853,0.0,True,True,4,4
1.9448986000061268,True,True,2,0.19685017621290574,0.9861693296021166,-179.34964859199602,0.135220503031168,4.248841507459997,0.0,True,True,4,4
2.020067699995707,True,True,2,0.19685466089679265,0.986138045301211,-179.32044015040077,0.42044020278247485,4.31956045092812,0.0,True,True,4,4
2.0895146999973804,True,True,2,0.19680228731497468,0.9861038093254144,-179.31608629825678,0.9009851092989257,4.161898556085649,0.0,True,True,4,4
2.159342700004345,True,True,2,0.19685731844055293,0.9862107316444328,-179.32843932685046,1.7221328971573049,4.327835714262934,0.0,True,True,4,4
2.2348167000018293,True,True,2,0.19683368107919205,0.9862027199364091,-179.25533333119876,0.33068621547015165,4.248421735302932,0.0,True,True,4,4
2.3098965999961365,True,True,2,0.19688800204501541,0.9861789268333869,-179.37702642345624,0.7898689331741675,4.4019039912756455,0.0,True,True,4,4
2.3772697999957018,True,True,2,0.19682152535714784,0.9861984959745871,-179.29458004654248,1.0285572838186967,4.312365566038252,0.0,True,True,4,4
2.4515585000044666,True,True,2,0.19686480093761033,0.9861704620997371,-179.3933597789055,0.6940804084523728,4.398229487811664,0.0,True,True,4,4
2.5222157999960473,True,True,2,0.19683969889999062,0.9861037360622437,-179.33109933390324,1.0089755593109182,4.356691620957153,0.0,True,True,4,4
2.5943238000036217,True,True,2,0.19686894360915497,0.9862229911455583,-179.37620957133043,1.7028422585210035,4.430743739889453,0.0,True,True,4,4
2.6608938999997918,True,True,2,0.19680198324323556,0.9861070047231958,-179.32096738710675,2.0118246973086173,4.261048308729218,0.0,True,True,4,4
2.730484700005036,True,True,2,0.1968707303862611,0.9862366423270841,-179.40077749313593,2.108585148205523,4.445943799521352,0.0,True,True,4,4
2.812978200003272,True,True,2,0.19683581496711128,0.9862305634822213,-179.32539505733104,0.4296173442477139,4.358601460096843,0.0,True,True,4,4
2.8907992000022205,True,True,2,0.19685627099992803,0.9861642145881301,-179.31297071978304,0.8921848993508178,4.34548190545255,0.0,True,True,4,4
2.9668573000089964,True,True,2,0.19685138898326088,0.9862348709658354,-179.34461815864358,0.9311939009382851,4.337886595891492,0.0,True,True,4,4
3.0429113999998663,True,True,2,0.1968785868413917,0.9861370683151524,-179.3202724114446,1.3347597254137467,4.3716851138031805,0.0,True,True,4,4
3.1157956999959424,True,True,2,0.19682582472496185,0.9861379069869131,-179.3262571014851,0.7240075228541155,4.3207433693638775,0.0,True,True,4,4
3.1857067000091774,True,True,2,0.19685860829120097,0.9861432487363944,-179.33168931313367,0.4751170398175699,4.413790854793496,0.0,True,True,4,4
3.2558109000092372,True,True,2,0.19686340472284225,0.986131325486887,-179.359257946953,0.1833247355746769,4.390192314218642,0.0,True,True,4,4
3.3247741000086535,True,True,2,0.19680387427722754,0.98615541991831,-179.2746026514518,0.9312446788217602,4.273305763618826,0.0,True,True,4,4
3.3949270000011893,True,True,2,0.19686739283770918,0.9861672070784139,-179.38496582760314,0.9208881921105351,4.361740651118342,0.0,True,True,4,4
3.4724958000006154,True,True,2,0.19686170511096643,0.9861588816278706,-179.3513229568032,0.12998557554803583,4.39071689167203,0.0,True,True,4,4
3.5480999999999767,True,True,2,0.1968846379193883,0.9861939524876668,-179.34369205755388,0.5542444575167312,4.391716697223151,0.0,True,True,4,4
3.6309777999995276,True,True,2,0.1968502555941737,0.986169444051753,-179.24059431219558,0.5094646305662025,4.264740823143561,0.0,True,True,4,4
3.697965800005477,True,True,2,0.19687379676422753,0.9861772971530569,-179.32795837343343,0.37046163773510377,4.319705059127597,0.0,True,True,4,4
3.7654103999957442,True,True,2,0.19681706419501904,0.9861203385496985,-179.27896665486185,1.1919702685932858,4.227044691318843,0.0,True,True,4,4
3.840967299998738,True,True,2,0.19683211480981508,0.9861316168968189,-179.27580106808762,0.248918387082798,4.270382515154242,0.0,True,True,4,4
3.908214399998542,True,True,2,0.19684696047763553,0.9861970125135961,-179.30048849112552,0.9972107328433617,4.371404065826904,0.0,True,True,4,4
3.98261600000842,True,True,2,0.19683453064638393,0.9861306808330842,-179.36664183021207,0.9070536071632752,4.355803117955359,0.0,True,True,4,4
4.058852900008787,True,True,2,0.19685229687377526,0.9861937515850975,-179.33345918286358,0.859495225860569,4.359080996166334,0.0,True,True,4,4
4.127846400006092,True,True,2,0.19685915730816855,0.9861864194265587,-179.316785001342,0.14553864478643452,4.30631194411322,0.0,True,True,4,4
4.198371400008909,True,True,2,0.19687029533322653,0.9862055857465675,-179.35110973475156,0.3143228797012058,4.331592467210425,0.0,True,True,4,4
4.26848680000694,True,True,2,0.1968325116253048,0.9862305306300462,-179.31873046614623,0.6457259489080952,4.338070123088106,0.0,True,True,4,4
4.334261199997854,True,True,2,0.19683806396181835,0.9861580453566273,-179.34163472649777,1.1052569926508735,4.309601897745592,0.0,True,True,4,4
4.409895699995104,True,True,2,0.19687425964041644,0.986215545807174,-179.35944975561682,0.8983242806015487,4.4325106640098255,0.0,True,True,4,4
4.482467299996642,True,True,2,0.19683006091019078,0.9861660766217073,-179.31075258046417,0.9141039135118161,4.347396624214182,0.0,True,True,4,4
4.556575099995825,True,True,2,0.19685079352100393,0.9862176869594024,-179.3766352119515,0.7505141776793948,4.419585172853079,0.0,True,True,4,4
4.627461500000209,True,True,2,0.19685627164605313,0.9861693268017538,-179.33083638195347,0.6865836493542639,4.390823345526417,0.0,True,True,4,4
4.692308400000911,True,True,2,0.19684773779520617,0.9862034401740608,-179.35756301258488,0.5422710345904451,4.374070808668636,0.0,True,True,4,4
4.763181900008931,True,True,2,0.1968414628492735,0.986151589846712,-179.26486283744947,0.7369276996411149,4.35083254651758,0.0,True,True,4,4
4.840578100003768,True,True,2,0.1968291968075899,0.9861425109885124,-179.28563817340506,0.19717316385664463,4.366715695578633,0.0,True,True,4,4
4.907124300007126,True,True,2,0.19685712057677549,0.986164479697178,-179.3166160572373,0.533910585412103,4.306576384373707,0.0,True,True,4,4
4.9840884000004735,True,True,2,0.19687710826344457,0.9861144240496171,-179.34123956630685,0.7003103010550144,4.316291112848196,0.0,True,True,4,4
5.054098599997815,True,True,2,0.19683735859929927,0.9861530641146427,-179.34408058721556,0.791819789128636,4.403598945641468,0.0,True,True,4,4
5.118121300009079,True,True,2,0.19686512381942617,0.9861627524093437,-179.37816815726165,0.4593211549673383,4.365228037339744,0.0,True,True,4,4
5.184043300003395,True,True,2,0.19679293128195605,0.9861976429564208,-179.31724609953739,1.2163124327250054,4.235469592562475,0.0,True,True,4,4
5.251648000004934,True,True,2,0.19685745934583287,0.9861570719473797,-179.39421361964673,1.1274741906735593,4.4096516424406715,0.0,True,True,4,4
5.321310100000119,True,True,2,0.1968636742651134,0.9861479867033405,-179.3548115859058,0.15801393990794732,4.374118921161983,0.0,True,True,4,4
5.39066200000525,True,True,2,0.1968096895379016,0.9862041826718441,-179.36191139454922,1.1236203401548797,4.3572320712494985,0.0,True,True,4,4
5.462312500007101,True,True,2,0.19688968975778848,0.9861902514089133,-179.37588947664813,1.1333369334553154,4.415671309305816,0.0,True,True,4,4
5.5338793999981135,True,True,2,0.19680381335493985,0.9861167295567932,-179.3428160514078,1.5796357262734761,4.30104057872783,0.0,True,True,4,4
5.60937420000846,True,True,2,0.19684479479608782,0.9861642354733199,-179.3871833039085,0.8310488232252049,4.4686120197938175,0.0,True,True,4,4
5.674893000003067,True,True,2,0.19684471057778458,0.9861754869026768,-179.3474729778685,0.17173306814920417,4.396274387234476,0.0,True,True,4,4
5.748112000001129,True,True,2,0.19686768643419694,0.9861416168384809,-179.30631363595393,0.5589755940610069,4.358134667416465,0.0,True,True,4,4
5.822574599995278,True,True,2,0.19684253163389168,0.9862062090121819,-179.35158020819108,0.9309032844810438,4.429944692045955,0.0,True,True,4,4
5.892500200003269,True,True,2,0.19687930440940374,0.9862401192130451,-179.3559307873909,0.7153514998290268,4.41347683912874,0.0,True,True,4,4
5.955515699999523,True,True,2,0.19681026237869478,0.9861379384638618,-179.38672831236863,1.9569714463592485,4.338561866379881,0.0,True,True,4,4
6.023147800005972,True,True,2,0.19682932512172754,0.9862180133460069,-179.31111813807604,1.2170650566570465,4.322924860765309,0.0,True,True,4,4
6.09035220000078,True,True,2,0.19684398952340854,0.986237689184499,-179.36445556593912,0.3651460815798227,4.391310456170024,0.0,True,True,4,4
6.154850400009309,True,True,2,0.19681088757681914,0.9861037086779857,-179.32818282318874,2.1397358682321754,4.260367423797104,0.0,True,True,4,4
6.222992299997713,True,True,2,0.19679054877943883,0.986165682381557,-179.3111152095044,0.9572056618264637,4.335114034361625,0.0,True,True,4,4
6.28879269999743,True,True,2,0.19685757033202256,0.9861717713429781,-179.40362638888496,1.022753321905435,4.40725932890283,0.0,True,True,4,4
6.362546799995471,True,True,2,0.19687298557689625,0.9860943625084886,-179.3144112234893,1.0701616917788102,4.39416807605581,0.0,True,True,4,4
6.424366100007319,True,True,2,0.19682593822264147,0.9861194235333054,-179.31810581335344,0.8622841378947866,4.341769219909796,0.0,True,True,4,4
6.4891914000036195,True,True,2,0.1968290318901077,0.9861764617291155,-179.3403976712748,0.8811688056530367,4.351654278094387,0.0,True,True,4,4
6.565472200003569,True,True,2,0.1968050107824205,0.9862097925079404,-179.3032058638678,0.5385984757077198,4.272138387263156,0.0,True,True,4,4
6.635377200000221,True,True,2,0.19681840273075307,0.9861612195802043,-179.38995730048396,0.7207674945089607,4.360298938813341,0.0,True,True,4,4
6.710341800004244,True,True,2,0.19685701168968234,0.9861539426742063,-179.3370073009741,0.5240972370928961,4.362843139037626,0.0,True,True,4,4
6.780307000008179,True,True,2,0.19681090250179492,0.9861414641545779,-179.33527299822657,0.6827377487395309,4.396463231928766,0.0,True,True,4,4
6.853906400006963,True,True,2,0.19682991327759913,0.9861784594221745,-179.34309268908794,0.5651402456227153,4.258920562923351,0.0,True,True,4,4
6.922728500008816,True,True,2,0.19683011023044297,0.9861334357382622,-179.2994826753715,0.6542101256289736,4.31336949437054,0.0,True,True,4,4
6.987397400007467,True,True,2,0.19684969257721102,0.9861521206399879,-179.32603463726582,0.41853922200423127,4.319930937899612,0.0,True,True,4,4
7.054954999999609,True,True,2,0.19684564243014774,0.9861260235079656,-179.31398163708968,0.39091891308458476,4.353827256711654,0.0,True,True,4,4
7.123806700008572,True,True,2,0.19681965919210792,0.9862378459283936,-179.41470786672966,1.6673733710466623,4.390923259970944,0.0,True,True,4,4
7.197095099996659,True,True,2,0.1968066264986404,0.986169609265796,-179.28758745768806,0.9479001955728981,4.318623451539203,0.0,True,True,4,4
7.2745367000025,True,True,2,0.19680674271221005,0.9862068493171279,-179.34439243108875,0.4808814985769213,4.286472313892515,0.0,True,True,4,4
7.340038199996343,True,True,2,0.19683680554431698,0.9861312596394537,-179.35803811173747,1.241932902344383,4.3985582320214744,0.0,True,True,4,4
7.409497000000556,True,True,2,0.1968402770838534,0.9861459698121059,-179.29664082399597,0.21760031918642522,4.381910531595758,0.0,True,True,4,4
7.477956600007019,True,True,2,0.19684654882193395,0.9861277083494678,-179.36845943511344,0.28204132654407554,4.378583637169151,0.0,True,True,4,4
7.553100699995412,True,True,2,0.1967909879737282,0.9861574824352627,-179.3290341344192,0.8388647440000354,4.30155955451889,0.0,True,True,4,4
7.6234589000087,True,True,2,0.1967974746772652,0.9861514548630868,-179.3334591240715,0.12585431096889504,4.330957773111819,0.0,True,True,4,4
7.69573870000022,True,True,2,0.19685424816387126,0.9861910619759954,-179.39699414639512,0.9577216285462637,4.403092510948337,0.0,True,True,4,4
7.763252500008093,True,True,2,0.19683344597489363,0.9862094672361745,-179.3701750382923,0.4114064507508498,4.377273424355556,0.0,True,True,4,4
7.833195400002296,True,True,2,0.196829312712887,0.9861650638854185,-179.31172203305744,0.6375959115143276,4.344462403129203,0.0,True,True,4,4
7.902648600007524,True,True,2,0.19684105759456424,0.9861371669189766,-179.34104992058224,0.43581166454312376,4.352219544316437,0.0,True,True,4,4
7.967118800006574,True,True,2,0.19686975416780453,0.9862118264044484,-179.35595484178373,1.2406441124037284,4.41690148932652,0.0,True,True,4,4
8.04140400000324,True,True,2,0.19685237321065946,0.986210007098889,-179.35783367896727,0.23525430708878298,4.4396085022458855,0.0,True,True,4,4
8.116612900004839,True,True,2,0.1968312968977804,0.9860992649999943,-179.29340481073166,1.498890015630626,4.306146152799295,0.0,True,True,4,4
8.179697600004147,True,True,2,0.19680705229336273,0.9861703152454151,-179.34115264235345,1.190033178194594,4.341065363065211,0.0,True,True,4,4
8.241943200002424,True,True,2,0.19682187140733984,0.9861319169415692,-179.37042478914287,0.6612301447720833,4.356664396152045,0.0,True,True,4,4
8.311066399997799,True,True,2,0.1968646532963914,0.9862032024691174,-179.37908297289056,1.2027501100113933,4.398110237087444,0.0,True,True,4,4
8.378627199999755,True,True,2,0.19689146830891788,0.9861693555280091,-179.3874156711949,0.6391533668242648,4.456642171307614,0.0,True,True,4,4
8.455977400008123,True,True,2,0.1968322562793516,0.9861510134950838,-179.33692587730025,0.8013923508991292,4.356546583978897,0.0,True,True,4,4
8.524787400005152,True,True,2,0.1968430809059914,0.9862310151512139,-179.32876489870154,1.1732400522739643,4.328061231087711,0.0,True,True,4,4
8.592488099995535,True,True,2,0.19685228259819798,0.986156432686407,-179.33910172268997,1.1100026348281284,4.4066307684383546,0.0,True,True,4,4
8.668008699998609,True,True,2,0.1968202274971978,0.9861847511528188,-179.33132578342418,0.5663652849747906,4.3700043102835435,0.0,True,True,4,4
8.739001199995982,True,True,2,0.19681585261801718,0.986131034243109,-179.3181909752816,0.7591614245814591,4.394326701982801,0.0,True,True,4,4
8.810640600000625,True,True,2,0.19686069716737734,0.9861977175706397,-179.40945384576577,1.1217265141991135,4.415631592095763,0.0,True,True,4,4
8.88960209999641,True,True,2,0.1968148514278333,0.9860971966420433,-179.3308617770321,1.399189163251631,4.318902962167026,0.0,True,True,4,4
8.957585900003323,True,True,2,0.19688170482487738,0.9861771829381956,-179.31699989184784,1.5333915986271809,4.424413354008531,0.0,True,True,4,4
9.029150400005165,True,True,2,0.1968430327797224,0.9861382422905786,-179.29756700481028,0.7668717034189714,4.328846191593164,0.0,True,True,4,4
9.091889600007562,True,True,2,0.19683508781546347,0.9861247529639718,-179.32998755594969,0.24952774867418023,4.357859113915842,0.0,True,True,4,4
9.162762000007206,True,True,2,0.19681015836031734,0.986210534851752,-179.37293943127412,1.2604469685903343,4.3956810263478685,0.0,True,True,4,4
9.225772100005997,True,True,2,0.19682840814538055,0.9861519914941743,-179.3478844785608,0.9732079812957336,4.407530077578935,0.0,True,True,4,4
9.300481500002206,True,True,2,0.19682683434875484,0.9861066187120396,-179.33201221219468,0.6076888346470279,4.316551205276495,0.0,True,True,4,4
9.373476699998719,True,True,2,0.19686084788865685,0.986153047886154,-179.33995912189806,0.7884778213319665,4.39776445778073,0.0,True,True,4,4
9.445766200005892,True,True,2,0.1967955825362911,0.9861012464634401,-179.2964251263308,1.1526485570646223,4.264992594637626,0.0,True,True,4,4
9.522381000002497,True,True,2,0.19687103934933867,0.9861798943940423,-179.35476757282578,1.4225954976488635,4.369166121172778,0.0,True,True,4,4
9.59872940000787,True,True,2,0.19683530123663262,0.9861636499680961,-179.32910661006503,0.5141793548773298,4.340963113953074,0.0,True,True,4,4
9.66405130000203,True,True,2,0.1968162865522524,0.9861348748664405,-179.36654442524184,0.5280015837099157,4.3143215667000945,0.0,True,True,4,4
9.728177299999516,True,True,2,0.19682640741114235,0.9861666855588164,-179.31965908882586,0.5205674809553862,4.307248796111,0.0,True,True,4,4
9.795791099997587,True,True,2,0.1968289759175455,0.9861191403476406,-179.32325368932214,0.704213327335862,4.324730322002057,0.0,True,True,4,4
9.859351000006427,True,True,2,0.19685425243305357,0.9861943545659649,-179.39008729460113,1.248394778929911,4.4306078131024815,0.0,True,True,4,4
9.934885299997404,True,True,2,0.1967922250542267,0.9861336313307109,-179.33559560929893,1.1491824270333058,4.31582825724628,0.0,True,True,4,4
10.009290700007114,True,True,2,0.19684825694605448,0.9861650348128794,-179.37532571166446,0.8632708616669436,4.408454009994208,0.0,True,True,4,4
10.07839629999944,True,True,2,0.1968607237608788,0.9861705731108633,-179.37669549874022,0.19740274887724582,4.312454639119039,0.0,True,True,4,4
10.148809000005713,True,True,2,0.1968680627113669,0.9861768489981526,-179.31545492618164,0.137140690803395,4.390784413223622,0.0,True,True,4,4
10.214560399996117,True,True,2,0.19684243327042644,0.9861459893764942,-179.40263889419452,0.6100956309542959,4.429543958136587,0.0,True,True,4,4
10.277319300003,True,True,2,0.19682746147287536,0.9861728816362898,-179.30162864545122,0.49043282551819933,4.38651611358744,0.0,True,True,4,4
10.34888220000721,True,True,2,0.19683369212111598,0.9861854212499258,-179.36366858355916,0.19566347655202487,4.382956780639426,0.0,True,True,4,4
10.426639199999045,True,True,2,0.1968392652526099,0.9862118591937844,-179.29540496210336,0.34747956727005924,4.308358717906932,0.0,True,True,4,4
10.505260999998427,True,True,2,0.19683826135401394,0.9861690498542511,-179.36791610465957,0.5446467628117281,4.386304291880059,0.0,True,True,4,4
10.573135400001775,True,True,2,0.19681464483054326,0.9861519921999349,-179.3680381300964,0.42921219951189016,4.232694136571173,0.0,True,True,4,4
10.638365100006922,True,True,2,0.19685902551973608,0.9861652740999238,-179.33964613336752,0.7101907087505224,4.363118806351966,0.0,True,True,4,4
10.719867200008593,True,True,2,0.19685355571276472,0.986170040029293,-179.3564663098624,0.08901428985051728,4.419656135362519,0.0,True,True,4,4
10.79422219999833,True,True,2,0.19687223817940355,0.9861537776529965,-179.34882286218698,0.3331170856404103,4.43560650114896,0.0,True,True,4,4
10.865333000008832,True,True,2,0.19680113659781134,0.9861603073378052,-179.34185590947146,1.0040778913798003,4.347001077024689,0.0,True,True,4,4
10.933208600006765,True,True,2,0.19684559398516435,0.9862107477107117,-179.3349954913312,0.9905780636085926,4.329494186911901,0.0,True,True,4,4
11.006820900001912,True,True,2,0.19682235372563275,0.9862060071659562,-179.31813599890552,0.3222127296272712,4.345184713794288,0.0,True,True,4,4
11.083201300003566,True,True,2,0.196838695237104,0.9861367975086218,-179.3709402115026,0.9310338662925126,4.382278417655869,0.0,True,True,4,4
11.159709700004896,True,True,2,0.19689475443777799,0.9861952582172671,-179.36696431866704,1.0586498672836755,4.419798477402046,0.0,True,True,4,4
11.228180699996301,True,True,2,0.1968436146751664,0.9861645962550122,-179.37984905016873,0.8708422114272861,4.365489017509893,0.0,True,True,4,4
11.297529500006931,True,True,2,0.19682453007713946,0.9861033363457127,-179.3104736957406,0.9252336022322866,4.288136514469072,0.0,True,True,4,4
11.369481100002304,True,True,2,0.1968024903135,0.9861408354638945,-179.32250250920748,0.6045227581842864,4.267737164246716,0.0,True,True,4,4
11.444575200002873,True,True,2,0.1968520500278794,0.9861950600051931,-179.41074663555548,0.9782478739262839,4.419004935437363,0.0,True,True,4,4
11.521962700004224,True,True,2,0.19684507688972258,0.9861901385484808,-179.39938669077128,0.11028849873998234,4.363221815359941,0.0,True,True,4,4
11.593685800005915,True,True,2,0.1968145765136854,0.986169626346026,-179.3605161768437,0.5124746427399607,4.302329170813655,0.0,True,True,4,4
11.660176400007913,True,True,2,0.19681179067671611,0.9861658462436137,-179.3735317185433,0.07062275479782126,4.352011971853694,0.0,True,True,4,4
11.73154500000237,True,True,2,0.19679763556195623,0.9862252376434651,-179.34959899169775,0.8554874217768585,4.354928384622166,0.0,True,True,4,4
11.805499299996882,True,True,2,0.19679689722247865,0.9861119445559343,-179.3372194784207,1.531966274041367,4.331797095336379,0.0,True,True,4,4
11.873692599998321,True,True,2,0.1967942183565493,0.9861455183669576,-179.30784346051053,0.4938977183370954,4.333786107895691,0.0,True,True,4,4
11.944636200001696,True,True,2,0.19684456366359107,0.9861724478419099,-179.328924551606,0.8047951612861189,4.400935616775915,0.0,True,True,4,4
12.018461900006514,True,True,2,0.19682837188315666,0.9861459726242364,-179.34677729540078,0.42036889821047235,4.439776818136825,0.0,True,True,4,4
12.083175499996287,True,True,2,0.19682502595247245,0.9861771606375258,-179.33404405751924,0.48470460394260956,4.410872586658881,0.0,True,True,4,4
12.148231600003783,True,True,2,0.1968243245725048,0.986142727514533,-179.3792790672806,0.5293933323900782,4.348277763117393,0.0,True,True,4,4
12.221976800006814,True,True,2,0.19680052474430385,0.9861270688360994,-179.30881862156724,0.38631736168149644,4.362346012621581,0.0,True,True,4,4
12.287677700005588,True,True,2,0.19681659868075402,0.9861291574972176,-179.34667889773135,0.2467100090003978,4.349258498914918,0.0,True,True,4,4
12.356576000005589,True,True,2,0.19685041657097252,0.9861412284195024,-179.34386462320845,0.521168384087563,4.422662716577598,0.0,True,True,4,4
12.429761000006692,True,True,2,0.19681270287410665,0.9861379945216162,-179.32215497287262,0.5172110963610859,4.405625121850494,0.0,True,True,4,4
12.502721400000155,True,True,2,0.19682228888166772,0.986119269058534,-179.3043176856945,0.2883276982243685,4.32340040039391,0.0,True,True,4,4
12.570463600000949,True,True,2,0.19684035555427062,0.9861406315951033,-179.34418966169005,0.41300541374496547,4.378400172988477,0.0,True,True,4,4
12.644123699996271,True,True,2,0.19678850886253715,0.9860775721273985,-179.30570116107748,1.1082913800290806,4.350493365300357,0.0,True,True,4,4
12.713044500007527,True,True,2,0.19675946409404774,0.9861304842991911,-179.34577924464963,0.8757838824380587,4.241398668889372,0.0,True,True,4,4
12.781639599998016,True,True,2,0.19684335405952375,0.986188886732537,-179.35903440587214,1.4901541246835779,4.3833451792789235,0.0,True,True,4,4
12.85708450000675,True,True,2,0.19681352133654878,0.9861660649782695,-179.38370083388054,0.49785916424882654,4.403427243422144,0.0,True,True,4,4
12.923523300007218,True,True,2,0.19682795103304365,0.9861688077201699,-179.29103185316058,0.2210763692490346,4.390116564337018,0.0,True,True,4,4
12.998131200001808,True,True,2,0.1967725032268737,0.9860993980403195,-179.28320055974842,1.1907297473429481,4.333026513387805,0.0,True,True,4,4
13.070888000002014,True,True,2,0.19680814860976142,0.986118115208424,-179.3519544711009,0.5533602576157999,4.390262546914577,0.0,True,True,4,4
13.13584410000476,True,True,2,0.1968488197991625,0.986145552154752,-179.3625649400965,0.7552868770914846,4.415757434049521,0.0,True,True,4,4
13.211892300008913,True,True,2,0.1968228424356864,0.9861480970410953,-179.30930840306172,0.343226024960694,4.32735084094872,0.0,True,True,4,4
13.284956200004672,True,True,2,0.19680020294758607,0.9861455989872907,-179.29946653802267,0.31173930598420696,4.33150814612469,0.0,True,True,4,4
13.356931400005124,True,True,2,0.19679507865740287,0.9861310610223052,-179.28352078188146,0.21416583253587168,4.3493384232113526,0.0,True,True,4,4
13.426327399996808,True,True,2,0.19681723404332963,0.9861066857831533,-179.30403128213794,0.47466052412704623,4.290324936383379,0.0,True,True,4,4
13.49443049999536,True,True,2,0.19675131371023052,0.986161074748514,-179.32308998954613,1.2548825828490728,4.324764039035146,0.0,True,True,4,4
13.560528000001796,True,True,2,0.19678655294538816,0.9861277294967586,-179.30599416247327,0.7339921199413032,4.353364136669119,0.0,True,True,4,4
13.625314500008244,True,True,2,0.19687089125990298,0.9861721745501341,-179.39648489958722,1.471489423132558,4.338539004479525,0.0,True,True,4,4
13.69307760000811,True,True,2,0.196781497895478,0.9861533773259281,-179.39133604194217,1.3480535184459626,4.401052691572684,0.0,True,True,4,4
13.761494599995785,True,True,2,0.19673686862855577,0.9861180926725021,-179.27482538518393,0.8315578075591015,4.317476440656501,0.0,True,True,4,4
13.825659900001483,True,True,2,0.19748669422180481,0.9863126009900686,179.67658237488996,12.072616863585687,3.108156146360332,0.0,True,True,4,3
13.89696179999737,True,True,2,0.19680689200580964,0.986204990983613,-179.31502415661913,9.652851313084058,4.412748299645418,0.0,True,True,4,3
13.96821629999613,True,True,2,0.19681278673653635,0.986157770728613,-179.35311763682836,0.667842260641902,4.454171186401504,0.0,True,True,4,3
14.033293300002697,True,True,2,0.1967697147582743,0.9861512461599293,-179.35653948460197,0.6694123609425527,4.407744902666467,0.0,True,True,4,3
14.10916449999786,True,True,2,0.1968744042590329,0.986146560483286,-179.37304395097289,1.3812132759318532,4.368816919692083,0.0,True,True,4,3
