t,ok,fresh,n_cams,x,y,yaw,v,gap,age,r0,r1,f0,f1
2.9065554999979213,True,True,2,1.5755277817753424,0.9091170932103322,178.7259565957189,341.0238949259725,10.583962776748631,0.0,True,True,4,4
2.978865400000359,True,True,2,1.5597368903270419,0.9098730082838259,178.87855782791615,218.6280722787884,9.80617138805609,0.0,True,True,4,4
3.0566878999961773,True,True,2,1.5419824989537487,0.910424559575035,178.36462283036315,228.249625127305,12.246775482340173,0.0,True,True,4,4
3.126963499991689,True,True,2,1.5230413631610555,0.911221817557219,177.98224082788136,269.765141831666,12.703998146845116,0.0,True,True,4,4
3.1971879999910016,True,True,2,1.4937549586619865,0.9123870713292432,177.85031866753604,417.3696789003367,11.925482002128833,0.0,True,True,4,4
3.2680077999975765,True,True,2,1.4777690424072918,0.9135280743618456,177.87899744396344,226.30089839212553,4.644268718991618,0.0,True,True,4,4
3.341576199993142,True,True,2,1.4525857814734968,0.9146490463888515,177.44227513378053,342.6497962489752,11.85000354916113,0.0,True,True,4,4
3.4127385999890976,True,True,2,1.4258285197655927,0.9161628387471337,177.42676205667465,376.6040620941371,4.484629754255097,0.0,True,True,3,4
3.4895622999902116,True,True,2,1.4040800187802989,0.9175757485258249,177.21273087765513,283.69302833293557,23.417657471143503,0.0,True,True,4,4
3.5639893999905325,True,True,2,1.380517716989305,0.919375214886059,177.47824972663432,317.5041755475842,4.4976821516967425,0.0,True,True,4,4
3.6377931000024546,True,True,2,1.3561603343714936,0.9208439802072576,177.1475853137914,330.6287647143043,4.750986400748048,0.0,True,True,4,4
3.709814499990898,True,True,2,1.326777981564348,0.9232232637504073,177.12033687585108,409.3023542294287,12.9679122598549,0.0,True,True,4,4
3.776524899993092,True,True,2,1.3079456989640015,0.9246040041130325,176.82472690221323,283.05678185233194,4.4645083335240505,0.0,True,True,4,4
3.8431361999973888,True,True,2,1.2722030921234337,0.9271352816918818,176.72858694416533,537.9286514862815,4.608387399637528,0.0,True,True,4,4
3.9164036000001943,True,True,2,1.2602806022978033,0.9282887397686543,176.91751791618867,163.48548377837568,4.369898714228987,0.0,True,True,4,4
3.980748699992546,True,True,2,1.2248586079683261,0.9302333821099225,176.62085682041845,551.3292218901286,4.734751387355105,0.0,True,True,4,4
4.049122899989015,True,True,2,1.213120206517039,0.9310808537054086,176.52141509449262,172.1256546495943,4.254151772801168,0.0,True,True,4,4
4.120868099998916,True,True,2,1.1778715892614282,0.9342706793396138,176.87158296092957,493.31041916625736,4.902503292390753,0.0,True,True,4,4
4.196692400000757,True,True,2,1.1593853951137365,0.9353408181730991,176.8163364552256,244.2111912645693,14.657902072508474,0.0,True,True,4,4
4.2728405999951065,True,True,2,1.1318833879264645,0.937034378373578,176.52983314602864,361.84837140562746,20.97425929304027,0.0,True,True,4,4
4.348029499989934,True,True,2,1.102706682401377,0.9398213360718767,176.54850506800534,389.8116388375481,8.603863225110679,0.0,True,True,4,4
4.4258391999901505,True,True,2,1.0736615556128604,0.9416591684490438,176.3681457062936,374.03065672208237,4.335962278035422,0.0,True,True,4,4
4.499532100002398,True,True,2,1.050907704749261,0.9436060578706916,176.40717343504855,309.89403175784963,4.264059289416349,0.0,True,True,4,4
4.566378399991663,True,True,2,1.0219870699915659,0.9461743046384054,176.51234611838424,434.3463314088113,9.407294463208205,0.0,True,True,4,4
4.6368610999925295,True,True,2,1.0036025527939738,0.9472788628083039,176.4900744320786,261.30765034285974,4.2900621741233405,0.0,True,True,4,4
4.704157899992424,True,True,2,0.9740174627138068,0.9499308951243959,176.76691345059714,441.3838020806394,9.045911978383405,0.0,True,True,4,4
4.786592399992514,True,True,2,0.9497106302834819,0.9518378388847182,176.70269718650565,295.7684028631735,9.155966865278042,0.0,True,True,4,4
4.862184199999319,True,True,2,0.9141696515565202,0.9544057997132543,176.8340425498252,471.3954431947143,8.78057052041351,0.0,True,True,4,4
4.9328124999883585,True,True,2,0.895299104340108,0.9559096005695613,176.60795649268812,268.0281362022637,4.747840527440065,0.0,True,True,4,4
5.005148800002644,True,True,2,0.865239590541816,0.9578267322514187,176.86373358750893,416.3965676255682,8.830331146717707,0.0,True,True,4,4
5.0773387999943225,True,True,2,0.8347886984482535,0.9597874647492707,176.75972394293092,422.68946626783315,20.652666709857584,0.0,True,True,4,4
5.152632199999061,True,True,2,0.8086215625848728,0.9620211284187306,176.67163495695291,348.7994587709272,5.289842101406335,0.0,True,True,4,4
5.216723999998067,True,True,2,0.7908392826408267,0.9633046633453709,176.79197589422165,278.1719798740734,8.307995538913994,0.0,True,True,4,4
5.286265999995521,True,True,2,0.749607215956183,0.9660801779985506,177.026761740393,594.2506291070172,5.199306779589011,0.0,True,True,4,4
5.35794599998917,True,True,2,0.7376064689480386,0.9667723466178068,176.9280080332561,167.6993803681266,5.542198692633618,0.0,True,True,4,4
5.4224257999885594,True,True,2,0.7094303382299887,0.9686541036748522,177.0788161515631,437.94952607913456,7.7815684825466525,0.0,True,True,4,4
5.489726300002076,True,True,2,0.6909674230531111,0.9699359170865971,176.8968280822192,274.99583982868626,5.55042768437642,0.0,True,True,4,4
5.566682899996522,True,True,2,0.6680513608831178,0.9712717457999,177.09810237569485,298.28453154941855,19.480906108251098,0.0,True,True,4,4
5.637415399993188,True,True,2,0.6427615040761848,0.9729840158171686,177.2760134605951,358.3608077942674,5.585124068207528,0.0,True,True,4,4
5.708638899988728,True,True,2,0.6053922194175845,0.9747525752233491,177.28240511702558,525.2635880420783,6.0034380904543445,0.0,True,True,4,4
5.772190599993337,True,True,2,0.5938356308803998,0.9756716682928472,177.19613252522493,182.41964522345583,5.839455421550601,0.0,True,True,4,4
5.842223799991189,True,True,2,0.5589329640041195,0.9775781592728546,177.52481669978442,499.1160948711991,5.998716519537788,0.0,True,True,4,4
5.912920000002487,True,True,2,0.5478142029079905,0.978231433457311,177.66742456600997,157.54645751123155,5.96026585511291,0.0,True,True,4,4
5.993366299997433,True,True,2,0.520284511117247,0.9794347586442733,177.68981572993619,342.5387863279472,6.1688110224440384,0.0,True,True,4,4
6.060203100001672,True,True,2,0.4867404449820791,0.9811360031884521,177.97254820206842,502.5252433831878,5.883361279075164,0.0,True,True,4,4
6.123387999992701,True,True,2,0.47571485368973676,0.9816294709370127,178.02358945092072,174.67193480427454,6.311687498133342,0.0,True,True,4,4
6.185606099999859,True,True,2,0.44691360301434696,0.982514475361375,178.29536996703052,463.1263999651371,5.834646960242109,0.0,True,True,4,4
6.262223699988681,True,True,2,0.4304483713933365,0.9829149939320277,178.39040728866564,214.96499801833266,6.5168547392352245,0.0,True,True,4,4
6.339280300002429,True,True,2,0.39554251704022575,0.9837031756489266,178.96723523967484,453.105274167799,7.0703899626317455,0.0,True,True,4,4
6.41597269999329,True,True,2,0.36120477922626293,0.984810741609037,179.51751311205385,447.96610199277507,6.915111785854691,0.0,True,True,4,4
6.494695499990485,True,True,2,0.34501157703207636,0.9849255558534136,179.520733063359,205.7041825479762,17.3941565891408,0.0,True,True,4,4
6.557916799996747,True,True,2,0.3228330491012727,0.9855834315326858,179.5388605003758,350.96214373150514,5.407785147206823,0.0,True,True,4,4
6.623036699995282,True,True,2,0.29864749096652066,0.9860511226750058,179.33851836245435,371.46985375464567,6.137196613972784,0.0,True,True,4,4
6.693573799988371,True,True,2,0.28361011171467077,0.9861451560392482,179.42380595129237,213.18814156301144,5.0334870840187875,0.0,True,True,4,4
6.767424999998184,True,True,2,0.2623912729916697,0.9859948748056266,179.32965573039996,287.3260135611456,4.793593767986542,0.0,True,True,4,4
6.83519929999602,True,True,2,0.24628000618130436,0.9862812340145544,179.68953189125227,237.7569589426355,11.74398908845963,0.0,True,True,4,4
6.90205839999544,True,True,2,0.23205691703543513,0.9866301921059201,179.97037545597578,212.79630265914307,3.002939774646751,0.0,True,True,4,4
6.969393199993647,True,True,2,0.21945479894338024,0.986218558941565,-179.68297268681596,187.25590710123052,10.80546792800588,0.0,True,True,4,4
7.0428255000006175,True,True,2,0.20813580059217343,0.9859854978395681,-179.41112972188193,154.17462737845608,1.5447928356526162,0.0,True,True,4,4
7.118912299993099,True,True,2,0.1998626659185146,0.9854354038430543,-179.25632241634162,108.97294696875066,2.179120088256086,0.0,True,True,4,4
7.187150899990229,True,True,2,0.19434633649211427,0.9858046817111,-179.44205336589516,81.01977231157154,4.727258403940661,0.0,True,True,4,4
7.2635548999969615,True,True,2,0.1951097738635157,0.9859541243633821,-179.4987575326769,10.181751686178679,6.014904240611894,0.0,True,True,4,4
7.328376599994954,True,True,2,0.1968890727311133,0.9860290622791873,-179.24759091192743,27.473457675830403,4.655913053573928,0.0,True,True,4,4
7.403958399998373,True,True,2,0.19711746788643175,0.9860600924814874,-179.3905205826979,3.0495890301049617,4.508582176283343,0.0,True,True,4,4
